ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
AVAV,13,69.2,0.7648,0.432,4.35,0.063,0.5,258.0,46.67,29.9,44.21,8.26,AVOID - Poor risk-adjusted score
CCI,13,50.25,0.0758,0.237,0.58,0.012,0.0,579.31,35.94,11.89,13.0,8.21,AVOID - Poor risk-adjusted score
RBLX,13,40.52,0.0547,0.265,0.4,0.01,0.08,758.0,38.64,10.74,11.47,8.21,AVOID - Poor risk-adjusted score
WFC,13,29.59,0.158,0.439,0.89,0.03,0.17,877.54,43.49,13.0,15.44,8.16,AVOID - Poor risk-adjusted score
TAP,13,43.13,-0.0772,0.314,0.52,0.012,0.67,722.38,51.57,13.56,12.27,8.1,AVOID - Poor risk-adjusted score
ACLS,13,76.23,0.0088,0.114,0.1,0.001,0.0,163.0,33.28,8.67,8.77,7.98,AVOID - Poor risk-adjusted score
PHM,13,68.11,0.0759,0.178,0.67,0.01,0.25,270.23,39.37,12.15,13.29,7.95,AVOID - Poor risk-adjusted score
GRBK,13,70.77,0.0337,0.144,0.33,0.005,0.17,229.15,37.17,10.17,10.59,7.95,AVOID - Poor risk-adjusted score
Z,13,43.25,-0.0558,0.275,0.4,0.009,0.17,720.92,40.67,11.91,11.08,7.93,AVOID - Poor risk-adjusted score
CRS,13,75.13,0.0432,0.143,0.43,0.006,0.33,177.23,40.38,10.73,11.31,7.92,AVOID - Poor risk-adjusted score
PG,13,71.87,0.0704,0.167,0.65,0.009,0.25,218.69,39.1,11.97,13.01,7.9,AVOID - Poor risk-adjusted score
ALK,13,45.59,-0.0347,0.23,0.27,0.006,0.08,681.38,37.97,10.48,10.03,7.89,AVOID - Poor risk-adjusted score
JACK,13,24.75,0.0103,0.335,0.07,0.003,0.25,918.54,44.79,8.3,8.41,7.88,AVOID - Poor risk-adjusted score
NIO,13,14.22,-0.0293,0.651,0.14,0.01,0.08,954.77,50.25,9.26,8.92,7.86,AVOID - Poor risk-adjusted score
CBOE,13,81.96,0.0642,0.144,0.63,0.008,0.0,97.15,33.56,11.83,12.77,7.83,AVOID - Poor risk-adjusted score
MPWR,13,89.08,0.0865,0.146,0.85,0.01,0.17,28.62,36.77,13.03,14.42,7.81,AVOID - Poor risk-adjusted score
CTRA,13,65.34,0.11,0.201,0.92,0.014,0.33,319.92,41.3,13.15,14.92,7.78,AVOID - Poor risk-adjusted score
RACE,13,79.71,0.0678,0.148,0.66,0.008,0.0,120.08,33.62,11.82,12.81,7.72,AVOID - Poor risk-adjusted score
MS,13,35.59,0.1391,0.349,0.88,0.025,0.5,825.15,47.99,12.41,14.49,7.7,AVOID - Poor risk-adjusted score
FL,13,33.25,0.0251,0.263,0.18,0.005,0.17,843.85,40.67,8.74,9.02,7.62,AVOID - Poor risk-adjusted score
ENTG,13,52.9,0.1016,0.229,0.79,0.015,0.17,537.38,38.71,12.12,13.63,7.59,AVOID - Poor risk-adjusted score
AVGO,13,76.37,0.1071,0.172,0.97,0.013,0.5,159.92,43.88,13.11,14.83,7.53,AVOID - Poor risk-adjusted score
UNP,13,60.11,0.0769,0.189,0.66,0.011,0.17,413.69,37.91,11.38,12.46,7.5,AVOID - Poor risk-adjusted score
IFF,13,38.97,-0.0762,0.319,0.5,0.013,0.25,781.62,43.27,12.43,11.26,7.48,AVOID - Poor risk-adjusted score
CNC,13,48.75,-0.0092,0.168,0.08,0.002,0.17,606.31,38.19,8.17,8.07,7.45,AVOID - Poor risk-adjusted score
KBH,13,45.88,0.1038,0.254,0.77,0.017,0.08,675.08,37.6,11.64,13.12,7.41,AVOID - Poor risk-adjusted score
SPGI,13,70.04,0.0871,0.17,0.79,0.011,0.08,236.77,35.65,11.93,13.21,7.38,AVOID - Poor risk-adjusted score
WST,13,74.96,0.0552,0.142,0.55,0.007,0.17,180.38,36.87,10.67,11.4,7.37,AVOID - Poor risk-adjusted score
FCN,13,64.94,-0.0119,0.129,0.12,0.002,0.08,324.77,35.34,8.37,8.25,7.34,AVOID - Poor risk-adjusted score
BHP,13,73.08,-0.0505,0.158,0.48,0.007,0.33,204.0,40.75,11.54,10.81,7.33,AVOID - Poor risk-adjusted score
U,13,66.94,-0.0548,0.175,0.49,0.007,0.17,290.38,37.85,11.71,10.92,7.32,AVOID - Poor risk-adjusted score
MOMO,13,55.85,-0.019,0.157,0.18,0.003,0.08,491.0,36.06,8.77,8.56,7.26,AVOID - Poor risk-adjusted score
TT,13,73.47,0.0643,0.149,0.62,0.009,0.08,198.85,35.27,10.91,11.78,7.25,AVOID - Poor risk-adjusted score
SMG,13,44.4,0.0719,0.232,0.56,0.013,0.33,702.23,42.37,10.31,11.23,7.2,AVOID - Poor risk-adjusted score
TRI,13,69.22,0.067,0.155,0.64,0.009,0.0,250.08,33.74,10.76,11.65,7.12,AVOID - Poor risk-adjusted score
BAM,13,85.28,-0.0205,0.106,0.24,0.003,0.25,58.77,37.9,9.02,8.79,7.11,AVOID - Poor risk-adjusted score
INCY,13,85.4,-0.0235,0.108,0.27,0.003,0.5,57.15,42.94,9.26,8.99,7.1,AVOID - Poor risk-adjusted score
NOK,13,62.07,-0.0285,0.15,0.27,0.004,0.17,375.0,37.4,9.33,8.99,7.06,AVOID - Poor risk-adjusted score
SWKS,13,68.89,0.0914,0.168,0.83,0.012,0.17,254.69,37.16,11.57,12.87,7.02,AVOID - Poor risk-adjusted score
PPG,13,50.79,0.1169,0.23,0.91,0.018,0.0,572.08,35.1,11.68,13.34,6.98,AVOID - Poor risk-adjusted score
ATI,13,69.07,0.0282,0.126,0.3,0.004,0.33,252.92,40.02,8.72,9.03,6.96,AVOID - Poor risk-adjusted score
CHTR,13,55.99,-0.0542,0.194,0.46,0.008,0.17,488.31,38.33,10.85,10.12,6.93,AVOID - Poor risk-adjusted score
GLW,13,61.66,0.0879,0.18,0.78,0.013,0.17,382.23,37.46,11.07,12.27,6.91,AVOID - Poor risk-adjusted score
SMFG,13,26.11,-0.0279,0.321,0.18,0.007,0.17,909.85,42.27,8.39,8.1,6.84,AVOID - Poor risk-adjusted score
EWBC,13,30.66,0.1625,0.373,1.0,0.032,0.17,867.46,41.28,11.44,13.65,6.84,AVOID - Poor risk-adjusted score
UHS,13,48.15,0.0795,0.212,0.64,0.013,0.42,621.54,43.37,10.23,11.23,6.83,AVOID - Poor risk-adjusted score
CSL,13,60.35,0.0899,0.182,0.79,0.013,0.0,408.0,34.14,10.96,12.18,6.81,AVOID - Poor risk-adjusted score
TXT,13,47.88,0.0865,0.218,0.69,0.014,0.08,628.92,36.75,10.42,11.53,6.81,AVOID - Poor risk-adjusted score
APD,13,51.96,0.0777,0.197,0.65,0.013,0.17,552.62,37.98,10.24,11.22,6.78,AVOID - Poor risk-adjusted score
SNAP,13,24.65,0.0181,0.302,0.12,0.005,0.0,920.23,38.55,7.44,7.61,6.77,AVOID - Poor risk-adjusted score
NTR,13,43.85,-0.0863,0.278,0.61,0.014,0.33,710.54,43.61,12.19,10.89,6.76,AVOID - Poor risk-adjusted score
WBA,13,22.47,0.1603,0.47,0.88,0.039,0.33,935.54,46.87,10.56,12.57,6.7,AVOID - Poor risk-adjusted score
BAC,13,29.28,0.1546,0.376,0.94,0.032,0.25,880.62,43.04,10.99,13.02,6.7,AVOID - Poor risk-adjusted score
MCD,13,65.44,-0.0839,0.195,0.71,0.011,0.33,316.85,41.42,12.74,11.43,6.68,AVOID - Poor risk-adjusted score
DAL,13,35.56,0.0608,0.253,0.45,0.013,0.17,825.92,39.67,9.01,9.69,6.68,AVOID - Poor risk-adjusted score
IPG,13,45.35,0.1204,0.245,0.91,0.02,0.17,685.85,38.68,11.12,12.74,6.67,AVOID - Poor risk-adjusted score
TNL,13,49.69,0.0913,0.208,0.75,0.015,0.08,588.46,36.41,10.36,11.52,6.59,AVOID - Poor risk-adjusted score
FND,13,48.95,0.033,0.167,0.3,0.006,0.0,602.23,34.38,8.15,8.49,6.52,AVOID - Poor risk-adjusted score
MAR,13,64.61,0.0818,0.161,0.76,0.012,0.25,331.08,38.65,10.41,11.46,6.5,AVOID - Poor risk-adjusted score
LUV,13,45.64,-0.0808,0.253,0.6,0.013,0.33,679.77,42.93,11.54,10.39,6.49,AVOID - Poor risk-adjusted score
NGG,13,52.6,0.0759,0.185,0.66,0.013,0.0,542.77,34.29,9.73,10.64,6.41,AVOID - Poor risk-adjusted score
LCID,13,29.65,-0.0385,0.288,0.27,0.009,0.0,876.31,37.74,8.54,8.13,6.41,AVOID - Poor risk-adjusted score
SHOO,13,65.91,0.0364,0.128,0.38,0.006,0.17,310.23,36.59,8.43,8.82,6.38,AVOID - Poor risk-adjusted score
SEDG,13,15.86,0.1299,0.57,0.64,0.041,0.5,951.38,73.04,9.04,10.46,6.36,AVOID - Poor risk-adjusted score
GM,13,33.55,0.0563,0.251,0.42,0.013,0.0,841.62,36.26,8.41,8.99,6.33,AVOID - Poor risk-adjusted score
DKS,13,48.73,0.1462,0.235,1.13,0.023,0.0,608.31,34.72,11.43,13.43,6.31,AVOID - Poor risk-adjusted score
HOLX,13,72.46,-0.0151,0.104,0.18,0.002,0.08,212.08,34.55,7.54,7.4,6.3,AVOID - Poor risk-adjusted score
XOM,13,64.78,-0.059,0.162,0.55,0.008,0.0,328.08,34.03,10.52,9.75,6.3,AVOID - Poor risk-adjusted score
TECK,13,58.79,0.0816,0.168,0.74,0.013,0.0,436.0,33.79,9.9,10.9,6.25,AVOID - Poor risk-adjusted score
NXPI,13,66.61,0.1232,0.172,1.11,0.017,0.0,297.46,33.48,11.43,13.13,6.22,AVOID - Poor risk-adjusted score
FLNC,13,7.39,0.0503,0.945,0.19,0.026,0.58,959.23,87.39,6.98,7.41,6.21,AVOID - Poor risk-adjusted score
GOLD,13,74.7,0.0968,0.145,0.95,0.013,0.17,182.62,36.4,10.81,12.09,6.19,AVOID - Poor risk-adjusted score
VMC,13,60.29,0.0918,0.168,0.84,0.014,0.25,409.38,38.67,10.16,11.3,6.15,AVOID - Poor risk-adjusted score
SO,13,52.66,0.062,0.169,0.57,0.011,0.33,541.69,40.66,8.89,9.57,6.12,AVOID - Poor risk-adjusted score
VLO,13,47.73,0.0759,0.192,0.65,0.014,0.33,631.77,41.06,9.16,10.01,6.08,AVOID - Poor risk-adjusted score
T,13,57.05,-0.0389,0.153,0.37,0.007,0.25,466.38,38.93,8.72,8.3,6.05,AVOID - Poor risk-adjusted score
AAP,13,35.87,0.2124,0.324,1.4,0.039,0.17,820.62,39.17,11.63,14.46,6.04,AVOID - Poor risk-adjusted score
L,13,58.09,0.0461,0.143,0.46,0.008,0.0,445.23,33.5,8.3,8.77,6.02,AVOID - Poor risk-adjusted score
BX,13,33.05,0.1249,0.294,0.86,0.026,0.17,845.85,39.55,9.72,11.19,6.01,AVOID - Poor risk-adjusted score
TW,13,43.62,0.0481,0.184,0.42,0.01,0.17,714.38,37.91,8.05,8.53,6.01,AVOID - Poor risk-adjusted score
FIS,13,52.23,0.0633,0.168,0.58,0.011,0.17,548.38,37.27,8.77,9.46,6.0,AVOID - Poor risk-adjusted score
AVT,13,40.95,0.0766,0.216,0.62,0.015,0.17,751.62,38.31,8.85,9.68,5.99,AVOID - Poor risk-adjusted score
SYF,13,31.35,0.1189,0.302,0.81,0.026,0.17,860.23,39.82,9.47,10.84,5.99,AVOID - Poor risk-adjusted score
YUM,13,62.0,0.1011,0.166,0.93,0.015,0.08,376.23,35.14,10.27,11.54,5.98,AVOID - Poor risk-adjusted score
MPW,13,49.18,0.0414,0.16,0.39,0.008,0.17,597.77,37.36,7.89,8.29,5.98,AVOID - Poor risk-adjusted score
BWXT,13,65.5,0.0777,0.147,0.76,0.012,0.17,315.92,36.57,9.6,10.52,5.98,AVOID - Poor risk-adjusted score
JD,13,48.67,0.032,0.154,0.31,0.006,0.17,608.54,37.33,7.51,7.81,5.98,AVOID - Poor risk-adjusted score
SBLK,13,47.83,0.0912,0.198,0.77,0.016,0.17,629.38,37.67,9.47,10.53,5.96,AVOID - Poor risk-adjusted score
CLX,13,52.98,-0.0712,0.196,0.6,0.011,0.0,535.15,34.75,10.39,9.47,5.91,AVOID - Poor risk-adjusted score
SLM,13,35.43,0.0921,0.251,0.69,0.019,0.17,827.23,38.93,8.9,9.91,5.87,AVOID - Poor risk-adjusted score
OTIS,13,51.68,0.061,0.165,0.56,0.011,0.17,556.92,37.18,8.5,9.15,5.85,AVOID - Poor risk-adjusted score
STLD,13,53.23,-0.066,0.188,0.57,0.011,0.08,530.54,36.23,10.0,9.18,5.85,AVOID - Poor risk-adjusted score
SWK,13,36.96,0.0749,0.229,0.59,0.016,0.0,807.92,35.28,8.46,9.24,5.83,AVOID - Poor risk-adjusted score
MAIN,13,27.97,-0.2129,0.561,1.06,0.038,0.17,892.23,46.37,15.7,11.88,5.76,AVOID - Poor risk-adjusted score
MPC,13,33.64,0.0928,0.258,0.68,0.02,0.17,840.62,39.05,8.68,9.67,5.75,AVOID - Poor risk-adjusted score
HIMX,13,51.67,-0.0847,0.21,0.69,0.013,0.0,557.85,34.96,10.85,9.72,5.75,AVOID - Poor risk-adjusted score
SRE,13,47.43,0.0543,0.169,0.49,0.01,0.17,639.46,37.36,8.01,8.55,5.72,AVOID - Poor risk-adjusted score
AGCO,13,39.06,0.0946,0.228,0.74,0.019,0.0,781.31,34.94,8.91,9.94,5.71,AVOID - Poor risk-adjusted score
PAG,13,38.82,0.0977,0.23,0.76,0.02,0.17,785.15,38.27,8.93,10.0,5.67,AVOID - Poor risk-adjusted score
ATHM,13,73.35,0.0464,0.111,0.52,0.007,0.17,200.54,35.95,8.14,8.61,5.66,AVOID - Poor risk-adjusted score
MLM,13,53.25,0.0775,0.166,0.71,0.013,0.0,529.38,33.64,8.84,9.68,5.66,AVOID - Poor risk-adjusted score
CASY,13,56.81,0.0669,0.151,0.64,0.011,0.0,472.54,33.39,8.57,9.28,5.65,AVOID - Poor risk-adjusted score
PLUG,13,12.86,-0.0545,0.594,0.26,0.021,0.33,956.54,52.42,7.64,7.12,5.63,AVOID - Poor risk-adjusted score
MARA,13,23.89,0.0157,0.258,0.12,0.005,0.17,928.69,40.59,6.16,6.29,5.63,AVOID - Poor risk-adjusted score
ROK,13,66.76,0.0537,0.124,0.57,0.009,0.0,293.38,32.87,8.28,8.84,5.63,AVOID - Poor risk-adjusted score
IR,13,68.23,0.072,0.132,0.74,0.011,0.17,267.85,36.2,8.98,9.78,5.62,AVOID - Poor risk-adjusted score
SHOP,13,87.87,0.0246,0.082,0.32,0.004,0.0,34.92,32.08,7.17,7.39,5.59,AVOID - Poor risk-adjusted score
GE,13,77.16,0.0442,0.104,0.51,0.007,0.17,151.08,35.78,8.0,8.44,5.58,AVOID - Poor risk-adjusted score
MGA,13,36.28,0.0597,0.213,0.48,0.013,0.17,817.77,38.37,7.71,8.28,5.58,AVOID - Poor risk-adjusted score
AGI,13,83.49,-0.0548,0.115,0.6,0.007,0.0,80.77,32.72,9.59,8.94,5.57,AVOID - Poor risk-adjusted score
MP,13,31.92,0.0424,0.222,0.34,0.011,0.5,857.08,45.6,7.08,7.45,5.57,AVOID - Poor risk-adjusted score
ED,13,48.1,-0.1243,0.26,0.91,0.019,0.33,622.69,42.58,12.53,10.64,5.57,AVOID - Poor risk-adjusted score
COO,13,59.63,0.0282,0.117,0.31,0.005,0.33,420.62,39.67,7.0,7.25,5.54,AVOID - Poor risk-adjusted score
POWI,13,29.59,0.1232,0.298,0.84,0.029,0.25,877.54,41.1,8.83,10.15,5.5,AVOID - Poor risk-adjusted score
ZI,13,52.25,-0.0137,0.123,0.15,0.003,0.0,549.69,33.41,6.42,6.31,5.5,AVOID - Poor risk-adjusted score
KEY,13,15.94,0.2148,0.57,1.06,0.067,0.33,951.0,67.1,9.09,11.33,5.49,AVOID - Poor risk-adjusted score
AMGN,13,62.71,-0.0875,0.175,0.78,0.012,0.33,364.69,40.66,10.96,9.78,5.48,AVOID - Poor risk-adjusted score
SNDR,13,53.17,-0.0408,0.151,0.39,0.007,0.5,531.31,43.78,8.02,7.61,5.46,AVOID - Poor risk-adjusted score
RIVN,13,23.26,-0.1364,0.486,0.73,0.031,0.17,931.31,44.76,11.3,9.44,5.45,AVOID - Poor risk-adjusted score
SLGN,13,42.09,0.0772,0.195,0.65,0.016,0.33,735.54,40.97,8.21,9.0,5.44,AVOID - Poor risk-adjusted score
AU,13,85.71,-0.0832,0.131,0.86,0.01,0.67,53.0,46.27,11.26,10.11,5.44,AVOID - Poor risk-adjusted score
AXP,13,38.17,0.1059,0.228,0.83,0.022,0.5,792.31,44.67,8.71,9.84,5.38,AVOID - Poor risk-adjusted score
DUK,13,46.51,0.0612,0.167,0.56,0.012,0.17,661.23,37.15,7.78,8.37,5.36,AVOID - Poor risk-adjusted score
RS,13,60.15,0.0817,0.145,0.8,0.013,0.0,411.85,33.01,8.72,9.6,5.32,AVOID - Poor risk-adjusted score
SONY,13,47.94,-0.0597,0.181,0.52,0.011,0.25,625.62,39.34,8.69,8.05,5.28,AVOID - Poor risk-adjusted score
UAL,13,44.63,0.0246,0.142,0.24,0.005,0.17,699.15,37.04,6.33,6.53,5.24,AVOID - Poor risk-adjusted score
PTON,13,55.5,-0.0608,0.16,0.57,0.01,0.17,498.08,37.09,8.85,8.19,5.21,AVOID - Poor risk-adjusted score
HSY,13,56.93,0.094,0.155,0.89,0.016,0.33,469.77,39.75,8.83,9.85,5.2,AVOID - Poor risk-adjusted score
AON,13,61.6,0.0831,0.14,0.83,0.013,0.17,384.54,36.19,8.63,9.51,5.19,AVOID - Poor risk-adjusted score
ROST,13,69.07,-0.0787,0.146,0.77,0.011,0.5,252.0,43.28,10.11,9.13,5.16,AVOID - Poor risk-adjusted score
PCAR,13,53.96,0.043,0.131,0.44,0.008,0.17,518.85,36.42,7.04,7.42,5.14,AVOID - Poor risk-adjusted score
MRNA,13,20.87,0.0675,0.327,0.44,0.021,0.17,940.69,41.04,6.83,7.4,5.14,AVOID - Poor risk-adjusted score
WERN,13,36.4,0.0846,0.214,0.68,0.019,0.17,815.92,37.86,7.78,8.59,5.1,AVOID - Poor risk-adjusted score
NTES,13,89.45,0.0588,0.092,0.73,0.008,0.17,26.85,35.28,8.21,8.81,5.1,AVOID - Poor risk-adjusted score
CB,13,57.77,0.046,0.124,0.49,0.008,0.5,451.85,42.87,7.15,7.56,5.07,AVOID - Poor risk-adjusted score
AZN,13,67.15,-0.0612,0.133,0.63,0.009,0.17,286.92,36.38,8.91,8.24,5.06,AVOID - Poor risk-adjusted score
HXL,13,54.92,0.0743,0.145,0.73,0.013,0.17,506.77,36.34,7.94,8.67,5.01,AVOID - Poor risk-adjusted score
FTNT,13,93.3,0.0107,0.061,0.16,0.002,0.33,10.62,38.33,5.7,5.78,4.98,AVOID - Poor risk-adjusted score
ZTO,13,52.96,0.0655,0.143,0.65,0.012,0.17,535.69,36.4,7.58,8.19,4.97,AVOID - Poor risk-adjusted score
CGNX,13,76.58,0.0468,0.096,0.57,0.007,0.08,158.92,33.8,7.33,7.76,4.95,AVOID - Poor risk-adjusted score
FCNCA,13,26.69,0.1211,0.294,0.84,0.031,0.33,905.62,42.36,7.85,9.01,4.91,AVOID - Poor risk-adjusted score
AEP,13,47.01,0.0709,0.159,0.66,0.014,0.17,650.46,36.7,7.49,8.15,4.9,AVOID - Poor risk-adjusted score
HST,13,53.12,0.0324,0.12,0.35,0.007,0.0,531.54,32.93,6.35,6.61,4.89,AVOID - Poor risk-adjusted score
VNOM,13,73.35,-0.043,0.105,0.5,0.007,0.17,199.85,35.81,7.7,7.29,4.87,AVOID - Poor risk-adjusted score
CTVA,13,74.54,0.0285,0.086,0.36,0.005,0.17,185.15,35.43,6.41,6.64,4.87,AVOID - Poor risk-adjusted score
ROP,13,66.74,0.0624,0.114,0.69,0.01,0.17,293.15,35.73,7.63,8.22,4.87,AVOID - Poor risk-adjusted score
HWM,13,77.31,0.0524,0.096,0.63,0.008,0.08,148.15,33.73,7.43,7.92,4.85,AVOID - Poor risk-adjusted score
CBT,13,48.94,0.06,0.146,0.59,0.012,0.0,603.08,33.19,7.16,7.7,4.85,AVOID - Poor risk-adjusted score
THO,13,50.26,-0.0594,0.162,0.55,0.011,0.08,580.23,35.42,8.13,7.53,4.85,AVOID - Poor risk-adjusted score
KBR,13,41.49,-0.0929,0.227,0.73,0.018,0.33,743.85,41.72,9.42,8.34,4.83,AVOID - Poor risk-adjusted score
RSG,13,61.38,-0.0701,0.145,0.69,0.011,0.17,388.31,36.55,8.88,8.11,4.8,AVOID - Poor risk-adjusted score
MTH,13,48.82,0.0641,0.147,0.63,0.013,0.17,606.0,36.47,7.18,7.75,4.77,AVOID - Poor risk-adjusted score
SJM,13,36.55,-0.1615,0.33,1.05,0.029,0.5,812.77,47.04,12.08,9.76,4.76,AVOID - Poor risk-adjusted score
HSIC,13,46.65,-0.0615,0.171,0.56,0.012,0.17,658.0,37.29,8.0,7.39,4.75,AVOID - Poor risk-adjusted score
VALE,13,48.25,0.0348,0.126,0.37,0.008,0.08,618.23,34.69,6.09,6.35,4.65,AVOID - Poor risk-adjusted score
SSNC,13,56.3,0.0787,0.136,0.8,0.014,0.0,483.77,32.64,7.63,8.37,4.65,AVOID - Poor risk-adjusted score
TEAM,13,39.19,-0.0574,0.189,0.49,0.013,0.17,777.77,37.75,7.42,6.89,4.61,AVOID - Poor risk-adjusted score
HAIN,13,26.5,-0.0473,0.249,0.35,0.013,0.0,906.46,36.12,6.59,6.2,4.58,AVOID - Poor risk-adjusted score
CSX,13,57.31,0.0559,0.119,0.61,0.011,0.0,460.23,32.52,6.84,7.31,4.55,AVOID - Poor risk-adjusted score
HON,13,62.09,0.0504,0.108,0.57,0.009,0.17,374.0,35.65,6.72,7.14,4.54,AVOID - Poor risk-adjusted score
ACN,13,77.97,0.0848,0.104,0.98,0.013,0.17,141.08,35.2,8.14,8.99,4.53,AVOID - Poor risk-adjusted score
GIS,13,45.41,-0.0808,0.188,0.7,0.015,0.0,684.46,34.09,8.52,7.67,4.52,AVOID - Poor risk-adjusted score
EXPO,13,84.3,0.0545,0.085,0.7,0.008,0.33,71.54,38.4,7.19,7.68,4.52,AVOID - Poor risk-adjusted score
USB,13,25.94,0.061,0.237,0.47,0.018,0.08,912.0,36.98,6.15,6.62,4.51,AVOID - Poor risk-adjusted score
CDNS,13,92.83,-0.0123,0.058,0.19,0.002,0.08,12.08,33.21,5.4,5.31,4.46,AVOID - Poor risk-adjusted score
GPN,13,51.6,0.0745,0.138,0.75,0.015,0.0,558.69,32.67,7.1,7.76,4.43,AVOID - Poor risk-adjusted score
TTD,13,85.83,0.0109,0.059,0.17,0.002,0.17,51.54,34.92,5.09,5.16,4.42,AVOID - Poor risk-adjusted score
NVO,13,64.59,-0.0578,0.118,0.63,0.01,0.42,332.0,40.89,7.6,7.05,4.33,AVOID - Poor risk-adjusted score
FI,13,62.68,-0.0141,0.083,0.18,0.003,0.0,365.0,32.2,5.21,5.12,4.33,AVOID - Poor risk-adjusted score
XRX,13,22.42,0.0576,0.256,0.43,0.019,0.67,935.77,49.12,5.75,6.16,4.32,AVOID - Poor risk-adjusted score
HPE,13,45.77,0.0739,0.148,0.72,0.016,0.0,676.92,32.88,6.78,7.4,4.31,AVOID - Poor risk-adjusted score
UI,13,81.71,0.0494,0.081,0.65,0.008,0.33,100.15,38.29,6.58,6.99,4.23,AVOID - Poor risk-adjusted score
CMC,13,56.12,-0.0526,0.125,0.56,0.01,0.33,486.85,39.42,7.01,6.56,4.21,AVOID - Poor risk-adjusted score
SNOW,13,45.52,0.0166,0.108,0.19,0.004,0.17,682.62,36.14,4.9,5.0,4.2,AVOID - Poor risk-adjusted score
COR,13,54.14,0.066,0.122,0.71,0.013,0.17,517.08,35.68,6.59,7.13,4.17,AVOID - Poor risk-adjusted score
FITB,13,16.37,0.0945,0.359,0.59,0.036,0.17,950.08,40.51,5.88,6.56,4.13,AVOID - Poor risk-adjusted score
PCTY,13,85.33,-0.0116,0.058,0.18,0.002,0.33,57.62,38.19,4.94,4.87,4.13,AVOID - Poor risk-adjusted score
AMP,13,39.43,0.0726,0.161,0.68,0.017,0.0,775.77,33.1,6.34,6.9,4.12,AVOID - Poor risk-adjusted score
XPEV,13,27.69,-0.0227,0.181,0.2,0.007,0.17,897.46,38.05,5.01,4.87,4.06,AVOID - Poor risk-adjusted score
MET,13,51.57,0.0564,0.118,0.61,0.012,0.08,559.38,34.03,6.11,6.53,4.05,AVOID - Poor risk-adjusted score
BTI,13,61.22,-0.0266,0.091,0.33,0.005,0.33,391.08,38.86,5.57,5.38,4.05,AVOID - Poor risk-adjusted score
DB,13,31.66,0.0932,0.203,0.77,0.024,0.33,857.0,40.31,6.43,7.16,4.04,AVOID - Poor risk-adjusted score
CIG,13,40.0,0.0257,0.124,0.27,0.007,0.42,766.15,41.36,4.94,5.1,4.01,AVOID - Poor risk-adjusted score
PKX,13,39.35,0.0215,0.121,0.23,0.006,0.0,775.85,33.05,4.77,4.9,3.98,AVOID - Poor risk-adjusted score
USFD,13,49.03,-0.0177,0.1,0.21,0.004,0.0,600.77,32.57,4.9,4.8,3.96,AVOID - Poor risk-adjusted score
C,13,28.62,0.0997,0.221,0.79,0.028,0.17,887.77,37.18,6.32,7.09,3.95,AVOID - Poor risk-adjusted score
MLI,13,84.65,0.0541,0.076,0.74,0.009,0.17,66.08,34.74,6.42,6.85,3.94,AVOID - Poor risk-adjusted score
INFY,13,84.66,0.0493,0.073,0.68,0.008,0.17,66.15,34.73,6.2,6.58,3.92,AVOID - Poor risk-adjusted score
LAD,13,35.04,0.082,0.175,0.73,0.021,0.0,830.85,33.15,6.13,6.74,3.89,AVOID - Poor risk-adjusted score
CROX,13,58.91,-0.0151,0.081,0.2,0.003,0.25,431.85,37.08,4.75,4.66,3.89,AVOID - Poor risk-adjusted score
HCA,13,52.52,0.0641,0.116,0.7,0.013,0.0,542.62,32.15,6.11,6.6,3.88,AVOID - Poor risk-adjusted score
DG,13,39.1,0.0664,0.15,0.64,0.016,0.17,781.15,36.18,5.85,6.33,3.86,AVOID - Poor risk-adjusted score
DD,13,51.65,0.0309,0.098,0.37,0.007,0.0,558.0,32.23,5.08,5.27,3.85,AVOID - Poor risk-adjusted score
UBS,13,26.75,0.0754,0.212,0.61,0.023,0.0,904.92,34.06,5.66,6.19,3.84,AVOID - Poor risk-adjusted score
UNM,13,62.51,0.0423,0.088,0.53,0.009,0.17,367.0,35.14,5.53,5.82,3.8,AVOID - Poor risk-adjusted score
PII,13,24.54,0.0771,0.227,0.61,0.025,0.0,922.31,34.33,5.56,6.09,3.79,AVOID - Poor risk-adjusted score
VRNT,13,47.73,0.0486,0.114,0.54,0.011,0.0,633.08,32.31,5.46,5.79,3.77,AVOID - Poor risk-adjusted score
EXPD,13,78.54,0.0404,0.071,0.57,0.007,0.08,132.77,33.09,5.6,5.89,3.76,AVOID - Poor risk-adjusted score
TTEK,13,51.64,0.0726,0.119,0.79,0.015,0.17,557.69,35.39,6.17,6.72,3.76,AVOID - Poor risk-adjusted score
TRV,13,63.44,0.0487,0.09,0.61,0.01,0.33,350.54,38.4,5.7,6.05,3.76,AVOID - Poor risk-adjusted score
JEF,13,18.05,0.2163,0.385,1.31,0.072,0.33,944.92,40.97,6.94,8.65,3.75,AVOID - Poor risk-adjusted score
DPZ,13,47.55,0.0676,0.123,0.72,0.015,0.0,638.0,32.18,5.86,6.36,3.69,AVOID - Poor risk-adjusted score
SNY,13,73.34,-0.0484,0.086,0.62,0.008,0.17,199.62,35.05,6.27,5.89,3.64,AVOID - Poor risk-adjusted score
