ticker,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
LH,15,39.79,-0.221,0.512,1.34,0.034,0.14,559.4,44.85,20.37,15.25,6.53,AVOID - Poor risk-adjusted score
ATI,15,52.34,-0.611,0.875,2.82,0.054,0.14,157.67,53.71,45.78,24.95,6.53,SELL - Reliable downtrend
CRUS,15,49.46,0.161,0.261,1.36,0.028,0.29,223.87,40.78,12.9,15.36,6.5,AVOID - Poor risk-adjusted score
EXPI,15,37.41,0.098,0.279,0.8,0.021,0.43,647.87,44.79,10.43,11.68,6.48,AVOID - Poor risk-adjusted score
MOS,15,43.97,-0.155,0.378,1.09,0.025,0.14,412.67,41.72,16.62,13.55,6.48,AVOID - Poor risk-adjusted score
GPC,15,36.64,-0.185,0.484,1.15,0.031,0.43,675.87,49.95,17.73,13.89,6.46,AVOID - Poor risk-adjusted score
TM,15,25.64,0.261,0.504,1.59,0.062,0.14,902.0,61.79,12.93,16.64,6.43,AVOID - Poor risk-adjusted score
GRMN,15,45.41,0.092,0.232,0.82,0.018,0.0,359.2,35.14,10.53,11.72,6.42,AVOID - Poor risk-adjusted score
DOV,15,43.5,-0.299,0.58,1.69,0.039,0.0,426.93,43.51,25.24,17.25,6.41,AVOID - Poor risk-adjusted score
FMC,15,38.75,-0.192,0.47,1.21,0.031,0.14,599.67,43.83,18.21,14.15,6.4,AVOID - Poor risk-adjusted score
PG,15,23.13,0.289,0.562,1.66,0.072,0.43,931.33,68.23,12.99,17.0,6.38,AVOID - Poor risk-adjusted score
TAP,15,38.46,-0.097,0.326,0.73,0.019,0.14,611.53,40.72,12.52,11.04,6.37,AVOID - Poor risk-adjusted score
EXC,15,32.23,-0.27,0.677,1.42,0.044,0.29,786.07,51.63,21.83,15.41,6.37,AVOID - Poor risk-adjusted score
VNO,15,46.92,-0.417,0.699,2.15,0.046,0.29,307.4,52.09,32.8,20.03,6.35,REDUCE - Weakening position
TRV,15,33.63,-0.162,0.471,1.02,0.03,0.29,755.87,46.81,15.84,12.8,6.34,AVOID - Poor risk-adjusted score
PZZA,15,41.83,-0.275,0.558,1.59,0.038,0.0,488.47,42.92,23.32,16.37,6.32,AVOID - Poor risk-adjusted score
HOG,15,38.44,0.184,0.323,1.4,0.036,0.14,610.6,38.93,12.43,15.1,6.3,AVOID - Poor risk-adjusted score
IRM,15,29.69,-0.212,0.605,1.18,0.04,0.14,845.0,47.02,17.95,13.59,6.23,AVOID - Poor risk-adjusted score
SFM,15,51.68,-0.636,0.876,2.94,0.057,0.14,173.47,53.44,45.26,24.43,6.2,SELL - Reliable downtrend
CNK,15,40.48,-0.331,0.646,1.78,0.044,0.29,536.67,50.68,26.13,17.25,6.2,REDUCE - Weakening position
MT,15,51.41,-0.332,0.54,1.96,0.038,0.14,171.8,45.25,27.74,18.3,6.19,REDUCE - Weakening position
NSC,15,30.92,-0.327,0.783,1.6,0.052,0.0,816.0,48.34,24.22,16.06,6.19,REDUCE - Weakening position
MODG,15,45.95,0.048,0.187,0.48,0.01,0.29,340.07,40.27,8.58,9.1,6.14,AVOID - Poor risk-adjusted score
DLR,15,31.13,-0.236,0.616,1.3,0.042,0.29,813.53,50.03,19.18,14.1,6.14,AVOID - Poor risk-adjusted score
KNX,15,37.88,-0.184,0.449,1.18,0.031,0.14,631.73,43.21,17.01,13.36,6.12,AVOID - Poor risk-adjusted score
FLEX,15,55.36,-0.135,0.278,1.11,0.02,0.14,92.4,39.18,15.36,12.86,6.1,AVOID - Poor risk-adjusted score
MRK,15,25.98,0.439,0.584,2.48,0.096,0.29,895.8,63.67,15.17,21.23,6.09,AVOID - Poor risk-adjusted score
CINF,15,47.56,0.09,0.213,0.85,0.018,0.14,286.33,37.46,10.11,11.24,6.09,AVOID - Poor risk-adjusted score
RH,15,45.46,0.086,0.217,0.8,0.018,0.29,359.53,40.46,9.85,10.89,6.06,AVOID - Poor risk-adjusted score
UL,15,25.13,-0.236,0.721,1.2,0.048,0.29,913.6,52.58,18.13,13.33,6.06,AVOID - Poor risk-adjusted score
MDT,15,33.77,-0.221,0.545,1.29,0.038,0.14,751.8,45.39,18.42,13.79,6.02,AVOID - Poor risk-adjusted score
APH,15,41.81,0.206,0.304,1.61,0.039,0.43,490.33,43.82,12.7,15.7,6.01,AVOID - Poor risk-adjusted score
BRKR,15,43.56,-0.24,0.473,1.51,0.035,0.14,427.47,43.59,20.61,15.07,6.01,AVOID - Poor risk-adjusted score
GOOS,15,55.74,-0.457,0.63,2.49,0.045,0.0,92.73,44.45,35.14,20.82,5.97,REDUCE - Weakening position
EXEL,15,61.86,-0.837,0.897,3.82,0.062,0.14,37.8,53.58,55.46,28.56,5.93,SELL - Reliable downtrend
SNY,15,33.56,-0.297,0.663,1.58,0.047,0.0,755.93,45.18,22.24,15.22,5.9,AVOID - Poor risk-adjusted score
WEC,15,31.42,-0.365,0.808,1.75,0.056,0.29,805.4,54.38,25.4,16.23,5.89,REDUCE - Weakening position
NTCT,15,51.12,-0.179,0.339,1.33,0.026,0.0,172.53,37.56,17.3,13.68,5.88,AVOID - Poor risk-adjusted score
AEP,15,23.56,-0.165,0.594,0.92,0.039,0.0,928.73,43.91,14.0,11.27,5.86,AVOID - Poor risk-adjusted score
VMC,15,34.81,-0.183,0.463,1.16,0.033,0.14,725.13,43.39,16.1,12.65,5.85,AVOID - Poor risk-adjusted score
DRI,15,36.72,-0.221,0.499,1.35,0.037,0.14,671.87,44.14,18.31,13.72,5.84,AVOID - Poor risk-adjusted score
SQM,15,49.48,0.063,0.18,0.65,0.013,0.29,218.6,39.81,8.91,9.61,5.84,AVOID - Poor risk-adjusted score
FNV,15,53.3,-0.06,0.188,0.6,0.011,0.14,126.33,37.39,10.03,9.29,5.82,AVOID - Poor risk-adjusted score
CCEP,15,36.94,-0.259,0.551,1.51,0.041,0.43,663.07,51.04,20.37,14.57,5.81,AVOID - Poor risk-adjusted score
SWK,15,38.86,-0.252,0.52,1.51,0.039,0.29,594.27,47.44,20.22,14.57,5.8,AVOID - Poor risk-adjusted score
PAG,15,33.82,-0.211,0.513,1.27,0.038,0.0,750.4,41.63,17.36,13.16,5.79,AVOID - Poor risk-adjusted score
MNDY,15,59.01,-0.04,0.149,0.45,0.008,0.29,51.73,39.43,8.8,8.36,5.78,AVOID - Poor risk-adjusted score
TXT,15,42.58,-0.459,0.75,2.29,0.054,0.0,458.13,47.11,31.93,18.88,5.74,REDUCE - Weakening position
MMSI,15,49.49,-0.057,0.195,0.56,0.011,0.0,216.53,34.71,9.63,8.95,5.73,AVOID - Poor risk-adjusted score
YUMC,15,56.82,-0.457,0.602,2.54,0.045,0.14,79.53,46.44,34.2,20.27,5.72,REDUCE - Weakening position
OVV,15,36.87,0.076,0.237,0.67,0.018,0.14,665.53,38.14,8.74,9.56,5.71,AVOID - Poor risk-adjusted score
WY,15,40.41,-0.241,0.482,1.5,0.037,0.0,537.67,40.75,19.47,14.23,5.7,AVOID - Poor risk-adjusted score
DXCM,15,41.92,0.542,0.431,3.57,0.085,0.43,487.6,42.99,18.08,25.99,5.69,AVOID - Poor risk-adjusted score
AFL,15,32.17,-0.164,0.451,1.06,0.033,0.14,789.0,43.09,14.5,11.68,5.68,AVOID - Poor risk-adjusted score
VRTX,15,35.09,0.398,0.426,2.63,0.075,0.14,712.6,38.13,14.95,20.62,5.68,AVOID - Poor risk-adjusted score
GWW,15,35.76,-0.103,0.324,0.78,0.022,0.36,700.13,44.67,11.58,10.12,5.68,AVOID - Poor risk-adjusted score
DAL,15,36.42,-0.071,0.271,0.59,0.016,0.14,681.6,39.37,9.87,9.01,5.67,AVOID - Poor risk-adjusted score
TECK,15,52.35,-0.254,0.409,1.72,0.033,0.0,146.27,38.98,21.4,15.38,5.66,AVOID - Poor risk-adjusted score
DT,15,48.78,-0.134,0.287,1.08,0.022,0.14,241.4,39.26,14.0,11.74,5.65,AVOID - Poor risk-adjusted score
STZ,15,28.23,0.193,0.383,1.35,0.048,0.29,867.0,42.43,10.81,13.24,5.64,AVOID - Poor risk-adjusted score
SNOW,15,45.22,0.046,0.174,0.48,0.011,0.14,366.6,37.01,7.85,8.3,5.62,AVOID - Poor risk-adjusted score
PM,15,31.88,-0.313,0.689,1.63,0.051,0.0,796.0,45.55,21.97,14.78,5.62,REDUCE - Weakening position
ARCB,15,45.13,-0.357,0.58,2.02,0.045,0.14,367.87,45.78,26.19,16.86,5.58,REDUCE - Weakening position
ETR,15,35.82,-0.179,0.429,1.18,0.033,0.0,697.07,39.58,15.38,12.15,5.57,AVOID - Poor risk-adjusted score
DIS,15,31.76,-0.092,0.333,0.69,0.022,0.14,801.6,40.65,10.56,9.36,5.53,AVOID - Poor risk-adjusted score
COLB,15,50.0,-0.501,0.691,2.6,0.052,0.07,216.87,46.95,34.54,19.88,5.52,REDUCE - Weakening position
DUK,15,24.63,-0.098,0.421,0.65,0.026,0.0,918.93,39.99,10.37,9.13,5.52,AVOID - Poor risk-adjusted score
HSBC,15,44.98,-0.133,0.3,1.05,0.023,0.0,373.4,36.66,13.49,11.32,5.52,AVOID - Poor risk-adjusted score
F,15,26.63,0.323,0.471,2.03,0.076,0.0,888.4,36.48,12.53,16.72,5.51,AVOID - Poor risk-adjusted score
COR,15,26.84,-0.3,0.751,1.5,0.056,0.21,888.6,51.26,20.17,13.76,5.51,AVOID - Poor risk-adjusted score
RTX,15,30.24,-0.37,0.799,1.79,0.059,0.14,831.47,50.92,24.17,15.37,5.51,REDUCE - Weakening position
RL,15,52.68,-0.088,0.214,0.83,0.016,0.29,138.13,40.57,11.27,10.05,5.5,AVOID - Poor risk-adjusted score
LUV,15,51.95,-0.387,0.545,2.27,0.044,0.14,161.4,44.84,28.31,17.72,5.43,REDUCE - Weakening position
RIO,15,30.83,-0.282,0.637,1.52,0.049,0.29,820.07,49.88,19.64,13.68,5.42,AVOID - Poor risk-adjusted score
LEVI,15,43.66,-0.109,0.273,0.9,0.021,0.14,425.13,38.98,11.92,10.33,5.42,AVOID - Poor risk-adjusted score
CWST,15,44.3,-0.109,0.265,0.91,0.021,0.14,400.27,38.76,11.75,10.2,5.34,AVOID - Poor risk-adjusted score
PGR,15,28.15,-0.121,0.404,0.82,0.029,0.14,869.53,42.04,11.37,9.69,5.31,AVOID - Poor risk-adjusted score
RY,15,43.12,-0.107,0.267,0.89,0.021,0.0,444.87,35.94,11.51,10.01,5.3,AVOID - Poor risk-adjusted score
CCI,15,25.76,0.574,0.596,3.21,0.125,0.0,895.4,55.42,15.36,22.22,5.27,AVOID - Poor risk-adjusted score
SLGN,15,37.83,-0.095,0.28,0.78,0.02,0.43,634.67,44.91,10.58,9.35,5.26,AVOID - Poor risk-adjusted score
IBM,15,32.24,-0.427,0.816,2.04,0.063,0.29,786.0,53.86,26.31,15.94,5.24,REDUCE - Weakening position
SYF,15,53.23,0.1,0.176,1.03,0.019,0.07,126.13,34.78,9.39,10.55,5.19,AVOID - Poor risk-adjusted score
HRB,15,41.98,0.107,0.217,0.99,0.024,0.07,483.0,35.57,9.1,10.29,5.17,AVOID - Poor risk-adjusted score
JKS,15,49.61,-0.111,0.238,0.99,0.02,0.14,215.87,38.02,11.82,10.22,5.15,AVOID - Poor risk-adjusted score
AXP,15,31.51,-0.129,0.37,0.91,0.029,0.29,805.87,43.91,11.65,9.84,5.14,AVOID - Poor risk-adjusted score
WCC,15,45.79,0.078,0.182,0.79,0.017,0.14,346.07,36.58,8.33,9.14,5.1,AVOID - Poor risk-adjusted score
DGX,15,36.93,-0.165,0.37,1.17,0.032,0.21,664.33,42.21,13.67,11.0,5.06,AVOID - Poor risk-adjusted score
BHC,15,52.12,0.203,0.224,1.85,0.036,0.14,154.0,36.02,11.66,14.38,5.05,AVOID - Poor risk-adjusted score
MTG,15,44.65,0.11,0.204,1.05,0.024,0.07,388.13,35.2,9.11,10.33,5.04,AVOID - Poor risk-adjusted score
TFC,15,36.69,-0.376,0.654,2.01,0.055,0.14,668.67,47.0,24.0,15.17,5.04,REDUCE - Weakening position
RMD,15,45.62,-0.182,0.331,1.37,0.03,0.29,347.73,42.65,15.11,11.89,5.03,AVOID - Poor risk-adjusted score
GILD,15,31.57,-0.254,0.548,1.48,0.047,0.14,802.27,44.6,17.29,12.45,5.02,AVOID - Poor risk-adjusted score
PK,15,37.35,0.034,0.175,0.35,0.009,0.07,651.93,35.72,6.52,6.8,5.02,AVOID - Poor risk-adjusted score
IQ,15,43.43,-0.037,0.169,0.39,0.009,0.29,435.27,39.87,7.32,6.98,5.01,AVOID - Poor risk-adjusted score
PLD,15,26.39,0.121,0.319,0.93,0.035,0.21,892.93,40.34,8.41,9.65,5.01,AVOID - Poor risk-adjusted score
MUR,15,39.92,0.065,0.191,0.65,0.016,0.0,555.07,34.1,7.61,8.22,5.0,AVOID - Poor risk-adjusted score
WWD,15,51.52,0.22,0.229,1.99,0.039,0.29,165.87,38.73,11.81,14.77,4.94,AVOID - Poor risk-adjusted score
VRSK,15,29.34,-0.053,0.261,0.45,0.015,0.36,851.53,43.43,7.65,7.14,4.93,AVOID - Poor risk-adjusted score
VSH,15,53.59,-0.087,0.191,0.86,0.016,0.29,119.53,39.85,10.26,9.16,4.93,AVOID - Poor risk-adjusted score
AU,15,63.97,-0.114,0.189,1.13,0.018,0.0,23.47,33.9,12.09,10.42,4.89,AVOID - Poor risk-adjusted score
MELI,15,41.7,-0.43,0.643,2.32,0.056,0.29,493.73,49.45,26.82,16.21,4.89,REDUCE - Weakening position
SLAB,15,58.05,-0.112,0.201,1.07,0.019,0.29,62.8,39.91,11.7,10.11,4.87,AVOID - Poor risk-adjusted score
AON,15,27.16,-0.342,0.745,1.71,0.063,0.29,883.53,51.76,20.23,13.21,4.87,REDUCE - Weakening position
ELV,15,34.57,0.387,0.379,2.72,0.079,0.0,729.73,33.51,13.11,18.01,4.84,AVOID - Poor risk-adjusted score
SHOO,15,48.17,-0.54,0.682,2.82,0.059,0.43,264.6,53.16,32.84,18.49,4.84,REDUCE - Weakening position
PFE,15,27.39,-0.131,0.398,0.9,0.033,0.0,879.4,38.65,10.89,9.17,4.83,AVOID - Poor risk-adjusted score
STLD,15,40.56,-0.125,0.28,1.02,0.025,0.14,531.47,38.75,11.36,9.64,4.78,AVOID - Poor risk-adjusted score
DPZ,15,34.93,0.237,0.307,1.85,0.053,0.07,719.93,35.35,10.72,13.56,4.77,AVOID - Poor risk-adjusted score
NEE,15,19.09,-0.237,0.743,1.19,0.062,0.0,954.2,46.07,14.18,10.41,4.76,AVOID - Poor risk-adjusted score
NDSN,15,42.96,-0.076,0.209,0.71,0.017,0.07,451.2,36.04,8.98,8.14,4.75,AVOID - Poor risk-adjusted score
PHG,15,41.16,-0.107,0.255,0.92,0.022,0.14,510.6,38.27,10.49,9.12,4.75,AVOID - Poor risk-adjusted score
LAD,15,39.64,-0.369,0.582,2.09,0.053,0.0,566.27,42.2,23.08,14.69,4.75,REDUCE - Weakening position
SIRI,15,32.33,0.532,0.45,3.43,0.106,0.14,778.0,35.78,14.56,20.89,4.72,AVOID - Poor risk-adjusted score
V,15,33.62,-0.166,0.379,1.17,0.035,0.14,756.33,40.74,12.72,10.22,4.72,AVOID - Poor risk-adjusted score
NVS,15,29.78,-0.108,0.331,0.81,0.027,0.14,842.93,40.04,9.85,8.54,4.71,AVOID - Poor risk-adjusted score
FIZZ,15,53.83,-0.02,0.113,0.26,0.005,0.0,114.6,32.91,6.1,5.94,4.71,AVOID - Poor risk-adjusted score
NLY,15,32.11,0.067,0.22,0.62,0.019,0.29,793.67,40.37,7.05,7.64,4.71,AVOID - Poor risk-adjusted score
BALL,15,32.48,-0.114,0.315,0.88,0.027,0.21,783.8,41.03,10.23,8.81,4.7,AVOID - Poor risk-adjusted score
MTCH,15,46.53,-0.399,0.54,2.34,0.05,0.29,320.73,46.89,25.15,15.59,4.66,REDUCE - Weakening position
KMI,15,29.41,-0.15,0.391,1.04,0.035,0.29,849.87,43.91,11.49,9.43,4.63,AVOID - Poor risk-adjusted score
MHK,15,46.82,-0.641,0.763,3.17,0.068,0.0,312.73,46.12,35.72,19.25,4.62,SELL - Reliable downtrend
SO,15,22.67,-0.295,0.735,1.49,0.066,0.14,935.27,48.34,16.66,11.43,4.59,AVOID - Poor risk-adjusted score
VICR,15,58.82,-0.51,0.543,2.99,0.051,0.14,60.27,44.05,31.92,18.27,4.58,REDUCE - Weakening position
HAS,15,44.34,-0.569,0.723,2.89,0.065,0.0,398.93,45.19,32.08,17.8,4.58,SELL - Reliable downtrend
DHR,15,23.61,0.135,0.335,1.01,0.043,0.14,929.47,38.61,7.9,9.19,4.57,AVOID - Poor risk-adjusted score
CBT,15,42.74,0.09,0.182,0.91,0.021,0.0,458.13,33.34,7.79,8.65,4.53,AVOID - Poor risk-adjusted score
XPEV,15,71.92,0.019,0.079,0.3,0.004,0.29,4.07,37.67,5.67,5.8,4.48,AVOID - Poor risk-adjusted score
DHI,15,36.09,0.116,0.223,1.06,0.029,0.07,689.07,35.19,8.06,9.19,4.46,AVOID - Poor risk-adjusted score
T,15,27.34,-0.187,0.458,1.19,0.044,0.14,879.87,42.22,12.51,9.79,4.46,AVOID - Poor risk-adjusted score
DY,15,58.46,-0.053,0.133,0.63,0.011,0.14,57.27,35.77,7.76,7.25,4.46,AVOID - Poor risk-adjusted score
CNI,15,30.67,0.094,0.238,0.83,0.027,0.0,823.87,34.43,7.31,8.16,4.45,AVOID - Poor risk-adjusted score
SRE,15,26.06,-0.084,0.314,0.65,0.025,0.0,899.0,36.92,8.18,7.33,4.45,AVOID - Poor risk-adjusted score
AKAM,15,39.01,0.035,0.151,0.39,0.01,0.0,589.07,33.52,5.88,6.13,4.41,AVOID - Poor risk-adjusted score
HDB,15,30.98,-0.186,0.409,1.26,0.041,0.21,816.13,42.49,12.67,9.92,4.39,AVOID - Poor risk-adjusted score
TROW,15,41.82,-0.108,0.237,0.96,0.023,0.36,489.67,41.96,9.92,8.61,4.39,AVOID - Poor risk-adjusted score
BEN,15,51.1,0.057,0.133,0.68,0.013,0.07,170.13,34.1,6.81,7.3,4.35,AVOID - Poor risk-adjusted score
GPN,15,35.03,0.168,0.253,1.44,0.041,0.07,717.13,34.9,8.86,10.61,4.35,AVOID - Poor risk-adjusted score
RS,15,46.41,-0.141,0.249,1.22,0.026,0.36,322.4,42.0,11.58,9.62,4.34,AVOID - Poor risk-adjusted score
LOW,15,21.03,0.164,0.372,1.16,0.055,0.29,947.13,41.35,7.83,9.35,4.32,AVOID - Poor risk-adjusted score
TNL,15,47.12,0.17,0.201,1.63,0.035,0.0,300.4,32.57,9.48,11.38,4.32,AVOID - Poor risk-adjusted score
SHAK,15,53.89,-0.78,0.75,3.89,0.072,0.14,137.47,48.13,40.41,21.01,4.29,SELL - Reliable downtrend
FAST,15,42.59,-0.118,0.239,1.04,0.024,0.29,462.47,40.44,10.18,8.72,4.28,AVOID - Poor risk-adjusted score
FICO,15,35.26,-0.488,0.726,2.47,0.07,0.0,708.2,44.77,25.6,14.85,4.27,REDUCE - Weakening position
KO,15,22.89,-0.107,0.375,0.75,0.033,0.14,935.4,40.81,8.57,7.46,4.25,AVOID - Poor risk-adjusted score
BUD,15,30.8,-0.384,0.667,2.03,0.066,0.29,818.6,49.13,20.55,12.9,4.25,REDUCE - Weakening position
CTVA,15,39.95,0.077,0.174,0.8,0.02,0.43,554.13,41.81,6.97,7.63,4.25,AVOID - Poor risk-adjusted score
KSS,15,34.95,-0.327,0.537,1.93,0.055,0.0,718.4,40.58,18.76,12.44,4.24,REDUCE - Weakening position
KR,15,28.74,-0.13,0.34,0.96,0.033,0.29,861.33,42.57,9.77,8.24,4.2,AVOID - Poor risk-adjusted score
CVS,15,26.01,0.757,0.579,4.3,0.165,0.14,887.53,53.71,15.07,22.27,4.2,AVOID - Poor risk-adjusted score
FI,15,25.87,-0.27,0.58,1.53,0.059,0.43,902.2,50.06,15.01,10.6,4.19,AVOID - Poor risk-adjusted score
IDCC,15,59.76,0.097,0.134,1.15,0.019,0.0,46.0,32.1,8.02,8.98,4.18,AVOID - Poor risk-adjusted score
HP,15,38.96,0.106,0.194,1.04,0.027,0.0,591.27,33.15,7.56,8.54,4.18,AVOID - Poor risk-adjusted score
QCOM,15,31.29,-0.15,0.338,1.11,0.036,0.29,810.13,42.31,10.59,8.69,4.12,AVOID - Poor risk-adjusted score
YUM,15,30.66,-0.355,0.611,1.96,0.064,0.29,822.07,47.66,18.74,12.09,4.08,REDUCE - Weakening position
DOX,15,44.6,-0.089,0.191,0.88,0.02,0.29,385.87,39.47,8.51,7.58,4.04,AVOID - Poor risk-adjusted score
CLX,15,39.02,-0.422,0.575,2.41,0.062,0.0,583.53,41.07,22.42,13.63,4.0,REDUCE - Weakening position
UNH,15,27.14,-0.216,0.464,1.37,0.051,0.14,883.53,41.73,12.6,9.49,4.0,AVOID - Poor risk-adjusted score
VNOM,15,48.39,-0.417,0.485,2.59,0.053,0.43,254.87,47.77,23.46,14.33,3.99,REDUCE - Weakening position
UAL,15,54.59,-0.127,0.193,1.24,0.023,0.14,103.93,36.38,10.55,8.94,3.98,AVOID - Poor risk-adjusted score
WBD,15,51.31,0.1,0.146,1.13,0.022,0.07,167.67,33.61,7.51,8.43,3.96,AVOID - Poor risk-adjusted score
ODFL,15,39.67,-0.627,0.757,3.11,0.078,0.14,565.87,47.71,30.01,16.26,3.95,SELL - Reliable downtrend
CARR,15,26.76,-0.093,0.291,0.75,0.028,0.14,888.0,38.8,7.79,6.9,3.95,AVOID - Poor risk-adjusted score
LIN,15,25.0,-0.114,0.338,0.85,0.034,0.29,914.8,42.46,8.44,7.27,3.94,AVOID - Poor risk-adjusted score
PAYX,15,29.53,-0.285,0.52,1.71,0.058,0.0,846.13,39.81,15.35,10.65,3.93,AVOID - Poor risk-adjusted score
MAT,15,46.81,-0.494,0.559,2.85,0.061,0.07,316.33,42.1,26.16,15.12,3.93,REDUCE - Weakening position
KEX,15,45.35,-0.593,0.656,3.16,0.07,0.0,362.07,42.72,29.77,16.34,3.93,REDUCE - Weakening position
B,15,50.24,0.072,0.133,0.85,0.017,0.14,195.33,35.15,6.67,7.26,3.92,AVOID - Poor risk-adjusted score
AL,15,38.75,0.113,0.187,1.13,0.029,0.14,599.87,35.58,7.26,8.26,3.89,AVOID - Poor risk-adjusted score
KLAC,15,35.03,0.1,0.195,0.98,0.028,0.14,720.6,35.9,6.83,7.67,3.87,AVOID - Poor risk-adjusted score
ABT,15,33.23,0.212,0.26,1.79,0.054,0.29,765.27,38.14,8.66,10.76,3.85,AVOID - Poor risk-adjusted score
WELL,15,47.16,0.148,0.174,1.53,0.033,0.29,300.27,37.69,8.22,9.68,3.82,AVOID - Poor risk-adjusted score
VIRT,15,49.69,-0.151,0.222,1.39,0.028,0.0,214.13,33.86,11.02,9.03,3.79,AVOID - Poor risk-adjusted score
BF-B,15,38.22,-0.404,0.541,2.37,0.062,0.14,615.2,42.88,20.68,12.76,3.78,REDUCE - Weakening position
BX,15,31.28,0.14,0.233,1.25,0.04,0.0,811.13,32.98,7.28,8.51,3.78,AVOID - Poor risk-adjusted score
NWL,15,37.89,-0.626,0.753,3.12,0.082,0.14,624.6,47.22,28.53,15.46,3.76,SELL - Reliable downtrend
COIN,15,48.85,-0.141,0.214,1.32,0.027,0.0,240.6,33.72,10.44,8.67,3.74,AVOID - Poor risk-adjusted score
BTI,15,34.79,-0.114,0.247,0.99,0.028,0.43,727.07,43.14,8.6,7.41,3.72,AVOID - Poor risk-adjusted score
ADP,15,28.52,-0.525,0.806,2.53,0.089,0.43,860.87,53.89,22.98,13.04,3.7,SELL - Reliable downtrend
DNUT,15,32.71,0.339,0.305,2.65,0.081,0.0,772.87,31.04,9.98,13.42,3.67,AVOID - Poor risk-adjusted score
EIX,15,29.66,-0.186,0.366,1.33,0.045,0.0,843.47,36.5,10.85,8.5,3.65,AVOID - Poor risk-adjusted score
AXTA,15,43.63,0.022,0.104,0.29,0.007,0.07,426.4,33.9,4.55,4.68,3.63,AVOID - Poor risk-adjusted score
BXP,15,37.83,0.095,0.171,0.99,0.026,0.0,631.0,32.51,6.47,7.23,3.63,AVOID - Poor risk-adjusted score
LNC,15,46.5,0.097,0.146,1.1,0.024,0.0,319.33,32.01,6.77,7.58,3.62,AVOID - Poor risk-adjusted score
NRG,15,47.22,-0.202,0.268,1.68,0.036,0.14,296.13,37.34,12.66,9.72,3.62,AVOID - Poor risk-adjusted score
ABBV,15,25.14,-0.269,0.528,1.6,0.064,0.29,911.2,45.2,13.28,9.38,3.61,AVOID - Poor risk-adjusted score
ENB,15,25.95,-0.114,0.304,0.89,0.034,0.14,901.13,38.56,7.9,6.81,3.6,AVOID - Poor risk-adjusted score
RVTY,15,43.13,-0.145,0.232,1.3,0.03,0.14,443.47,36.81,10.02,8.28,3.6,AVOID - Poor risk-adjusted score
FIX,15,60.57,0.147,0.137,1.72,0.028,0.43,41.6,39.85,8.29,9.75,3.59,AVOID - Poor risk-adjusted score
GME,15,55.68,-0.102,0.155,1.12,0.02,0.29,88.8,38.35,8.61,7.54,3.56,AVOID - Poor risk-adjusted score
SLM,15,46.29,-0.082,0.16,0.88,0.019,0.14,328.4,35.76,7.43,6.68,3.55,AVOID - Poor risk-adjusted score
UPS,15,21.92,0.269,0.366,1.92,0.088,0.21,939.67,36.5,8.02,10.37,3.55,AVOID - Poor risk-adjusted score
APD,15,29.93,-0.425,0.64,2.29,0.077,0.0,836.93,41.52,19.15,11.62,3.53,REDUCE - Weakening position
RACE,15,37.28,-0.484,0.599,2.7,0.072,0.14,642.67,43.58,22.33,12.99,3.51,REDUCE - Weakening position
MDU,15,46.1,-0.097,0.172,1.01,0.022,0.14,333.8,35.83,7.95,7.0,3.48,AVOID - Poor risk-adjusted score
CSX,15,25.24,-0.084,0.261,0.71,0.028,0.0,910.87,35.02,6.6,5.91,3.45,AVOID - Poor risk-adjusted score
CAR,15,56.79,-0.253,0.263,2.14,0.038,0.0,80.0,34.13,14.94,10.75,3.43,AVOID - Poor risk-adjusted score
MCK,15,30.16,-0.451,0.652,2.41,0.08,0.14,832.27,44.42,19.66,11.7,3.43,REDUCE - Weakening position
PB,15,41.75,-0.578,0.619,3.17,0.076,0.29,487.33,46.68,25.84,14.28,3.42,REDUCE - Weakening position
THC,15,41.91,-0.211,0.289,1.7,0.04,0.29,484.67,40.32,12.09,9.17,3.4,AVOID - Poor risk-adjusted score
COF,15,41.8,-0.185,0.265,1.55,0.037,0.29,488.53,39.94,11.07,8.67,3.4,AVOID - Poor risk-adjusted score
MCD,15,23.58,-0.193,0.423,1.28,0.054,0.0,928.6,37.25,9.97,7.74,3.39,AVOID - Poor risk-adjusted score
RGLD,15,49.17,0.064,0.115,0.81,0.016,0.29,229.47,37.52,5.66,6.11,3.37,AVOID - Poor risk-adjusted score
DVN,15,38.92,0.045,0.126,0.54,0.014,0.07,591.73,33.83,4.92,5.19,3.37,AVOID - Poor risk-adjusted score
GEN,15,34.95,0.072,0.158,0.78,0.022,0.14,723.67,35.34,5.51,6.0,3.36,AVOID - Poor risk-adjusted score
KHC,15,30.46,-0.319,0.488,1.97,0.065,0.29,827.27,43.88,14.86,9.94,3.35,REDUCE - Weakening position
WMT,15,30.03,0.061,0.17,0.64,0.021,0.29,837.27,38.68,5.11,5.5,3.35,AVOID - Poor risk-adjusted score
DDOG,15,46.74,0.032,0.099,0.43,0.009,0.07,312.0,33.46,4.6,4.79,3.34,AVOID - Poor risk-adjusted score
ZBH,15,39.82,-0.052,0.142,0.6,0.015,0.14,556.4,35.63,5.66,5.3,3.32,AVOID - Poor risk-adjusted score
